Date,LVO NA Equity,UIATHNA GR Equity,SCHCTEA LX Equity,REYLSEB LX Equity,MEDMORL ID Equity,BNPAOPP LX Equity,BNPAAAP LX Equity
2025-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,-0.014068397575202951,0.0005294607064518786,0.005570277432264348,-0.0018018018018017834,-0.0027501909854851236,0.00034622944960682744,0.0002906515880145566
2025-07-22,0.010672853828306295,0.0004535833081342755,-0.0030117242121114884,-0.0009589350180504441,-0.00022981461620963373,0.00011723067647695373,8.805064673200746e-05
2025-07-23,-0.007346189164370909,0.0,-0.004261516884237704,-0.0017503246569928743,-0.004750593824227933,0.0001674527643660273,9.684718394820102e-05
2025-07-24,-0.029486586493987055,-0.0009067553271875362,0.0014627011214043417,-0.0010180995475113086,0.004542305027330773,4.464659430203355e-05,8.803436861737346e-05
2025-07-25,0.0032169665197188113,-7.563152321876654e-05,0.0031916044574271663,-0.0052655418412411725,0.0007664009809933425,0.00017857840429025273,7.922395732462562e-05
2025-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-28,-0.002375296912114022,0.0005294607064518786,0.0003235373416015097,-0.0019921452558483432,0.00222086077500383,0.0005021620867624588,0.0002728609025535178
2025-07-29,0.01821428571428574,-0.0007559721802237185,-0.00803191202630571,0.009581384738222898,0.006494995033239137,0.00011153556590337566,1.7599127083212096e-05
2025-07-30,0.015550099380334581,0.00037827205326057545,0.00902075861319429,-0.0005084171280081984,0.003492256301244945,0.0004126355703013562,0.00014079053887572357
2025-07-31,-0.003223578171770658,-0.0001512516070482084,0.0060857389056441225,0.0076301362120612115,0.002572249962172757,0.00011705098406444847,0.00010557803976785074
2025-08-01,0.03141603141603144,-0.0008320096815672695,-0.003640062095176977,0.0006170069553510515,0.0010564443102927257,9.47444685950316e-05,7.037792948128008e-05
2025-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-04,-0.018365061590145504,0.0012112036336109355,0.012249503035512754,0.002858904647121685,0.0,0.00027306112668368243,0.00018472906403954603
2025-08-05,0.005932010038786295,0.0005292605474067624,0.007005997558515942,0.0006148686416991289,-0.028041610131162353,8.356732183445459e-05,6.156498183829129e-05
2025-08-06,-0.02460875481968705,-0.000755686541222822,0.00305697570231378,-0.0024021004413160574,0.013494648673801679,0.0002451103275007416,6.156119182487707e-05
2025-08-07,0.0005813277525870131,0.0009831354458142982,0.013556828332720317,-0.0036398252883861337,-0.00428527701254966,-1.1138648325026423e-05,0.00012311480455506896
2025-08-08,-0.009760632117127632,-0.0002266545784225249,-0.006895121571880214,-0.0041027370314169476,0.009145404242237865,0.00018935913073026,7.03426566661669e-05
2025-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-11,0.00046937338652908167,0.0006045492329780355,0.00020881186051369127,0.007674943566591486,-0.0016754245678166635,0.0002895532527411593,0.00024618198123760315
2025-08-12,-0.01595120806943473,-0.0012838909447926428,0.0012526096033402823,-0.0011760752688172449,0.002669921428026578,0.0002115353570215639,8.790049663764954e-05
2025-08-13,-0.0038140643623361115,0.0006805807622505267,-0.0036488740617182103,-0.0007289038407625181,-0.00205416920267798,0.00014470410792699617,7.910349373752013e-05
2025-08-14,0.012443168222062706,-0.00045341192473358216,0.004551637543162013,0.0010660980810235365,0.003201951665777303,0.00020033054539991824,0.00011425156436772888
2025-08-15,-0.006735996218388052,-7.560293339392565e-05,-0.005937190771313938,0.0,0.0,0.0,0.0
2025-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,0.0,0.000604869197036173,0.0012574003248284615,0.0028025334902752608,0.001139904248043111,0.0007121437195043434,0.0002899900700368274
2025-08-19,-0.004759071980963703,0.0004533776635937681,-0.009470985296426204,-0.0051981443183724,-0.0010626992561104665,4.447730823331497e-05,8.785030308322561e-06
2025-08-20,0.010041841004184038,0.001510574018126709,-0.007976756471209767,0.0037644679177437634,0.0,0.0001612230715775098,0.0001581291563810261
2025-08-21,0.010178719375073975,-0.00015082956259415692,5.32509718302876e-05,0.0033585222502099388,-0.002431610942249196,8.337780149414442e-05,7.026851355740327e-05
2025-08-22,-0.040421792618629326,-0.0016593754714134823,0.009904153354632461,-0.0035704323570431296,-0.0004570383912249065,0.00027234477737203555,0.00017565894060100895
2025-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-25,-0.013675213675213627,-7.555152614102667e-05,0.0022144890857325183,0.0018476009182015751,0.003276939490931108,0.0003667318634423822,0.0002370979214414426
2025-08-26,0.01423619707848478,7.555723460539454e-05,0.003630050505050386,-0.00011176930814804642,0.002354728446638754,7.776308919438257e-05,0.0
2025-08-27,0.0028072745026241908,0.0003022061045632185,-0.004560465481994069,0.0002794545048065977,0.0005304637769021348,5.5540744690052435e-06,9.657255232498052e-05
2025-08-28,-0.013997078870496504,-0.00045317220543805714,0.0009478672985783199,-0.002961390177124712,0.004165719912141208,0.0008830929358119022,9.656322696738329e-05
2025-08-29,0.0037032465127762038,-7.556294393218366e-05,-0.008470117845117864,0.0012329074198609291,-0.00294162015386934,0.0001054337210335543,0.0
2025-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-01,0.02484319271922275,-0.0001511373082445644,0.0,-5.597223776998561e-05,-0.005371056812164321,0.0002385880029074361,0.00021944068957036045
2025-09-02,0.007680307212288406,0.00015116015418348283,-0.0036610601156682465,-0.00016792611251048584,-0.0012929723151809958,2.2188938813894055e-05,0.00023694394959239418
2025-09-03,-0.016434440871739953,0.00037784327061118894,0.0024496751517733006,-0.001959467024969186,-0.005102429365623329,0.00015531912533139902,8.773622979885154e-05
2025-09-04,-0.007264802034144591,-0.00045324067079621777,0.004090522736931446,0.004319290963145761,0.0022198407838334155,-8.319375270382512e-05,5.2637119696719026e-05
2025-09-05,-0.012562507622880803,0.0003022974607014284,0.0016930321147030636,-0.004077301161751534,0.006262888566409552,0.0004825639119847569,0.0001315858729404873
2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,-0.014204545454545414,0.00022665457842219183,0.0010563566259969015,0.0011216420840109986,-0.003263757115749555,0.0008038852606251368,0.00021928093396139658
2025-09-09,0.003884225034456845,-0.0003776720296093661,0.005540020049596528,0.00196067447201842,-0.0009137983551630313,1.6618749272945266e-05,7.892382973517797e-05
2025-09-10,-0.006615077383924084,-7.556294393218366e-05,0.011228880260258034,0.0007827351000782024,0.003201219512195319,0.00015510574888377704,0.00021044693668170744
2025-09-11,-0.009297650458600426,-0.0001511373082445644,-0.007420091324200961,0.00022346368715076004,0.0038747910651875106,5.538631957957563e-06,0.00011396810646369104
2025-09-12,-0.00393151553582749,-0.0005290605396417458,0.0008364263683411366,0.0011729222520107108,0.002497540301218626,9.969482306937394e-05,0.00015778401122035213
2025-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-15,0.0002546473134708016,0.0005293405928614714,0.0050143640637243525,-0.002789400278940035,0.0035482409784084457,0.000542728818346383,0.00016652351487311812
2025-09-16,0.006491853360488742,-0.0004534804625501154,0.0006236682085130063,-0.001622377622377602,0.001203641014067447,9.963081248920425e-05,7.010349027747331e-05
2025-09-17,-0.0030352851903375777,0.0003024574669185931,-0.0004674596166831524,-0.00022413986327485258,-0.00803967240213388,0.00016050031823344746,-3.504928806130625e-05
2025-09-18,-0.003044526195610797,-7.559150351488242e-05,0.007015173560590338,-0.0040914695661921074,0.0008332070898349198,0.00011620571732118279,0.00012267680794941782
2025-09-19,0.009161470925054038,0.000604777744179108,0.0029929304917695188,0.0027013337835555262,0.011579505032922155,5.532962624843485e-05,7.885398869778015e-05
2025-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-22,-0.0026478375992938785,0.0005288606829858544,-0.0011833101816124403,0.001459280462479784,0.0006733502917850576,0.00023790422971603498,0.0001752172694140519
2025-09-23,0.0018963337547408532,-0.0001510231820585073,0.0050479035747399426,-0.005100039231070941,-7.47663551401434e-05,7.743876805976768e-05,3.503731474019389e-05
2025-09-24,0.00807570977917993,0.0003020919870100336,-0.003638786387863968,0.0016899504281207012,-0.0017197547480185538,0.0001714582803287179,0.00010510826150933461
2025-09-25,-0.0001251721116536375,0.00015100037750093165,-0.0027261972120775635,0.00196828253289838,-0.0008988090779716851,0.0001824888156476412,7.882291119298834e-05
2025-09-26,-0.00425638457686528,0.0016607533781234363,-0.00015473488755934905,0.0036482011561991268,-0.004872929005172888,0.00017139760927986636,9.633152054910887e-05
2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,-0.014332411365350683,-0.002411636144396656,0.009543461439257106,0.0017335868471088922,0.00459544975139381,0.0003206244437441441,0.00015761821366022666
2025-09-30,0.00688775510204076,0.00030218327415565405,-0.008482370975983589,0.005024284039524485,0.000824896887889004,0.0006134121742975562,0.00012257262427972648
2025-10-01,-0.004307068659741509,0.0,0.0011337868480725266,-0.0066655557407098165,0.0016484339877116394,2.7614240111217825e-05,0.0
2025-10-02,0.0050890585241729624,7.552299675239738e-05,0.001750231648306455,-0.007381311860426232,0.0020197486535007414,0.0001325446924134166,6.127880103656835e-05
2025-10-03,-0.006835443037974787,0.0,-0.0020041109969166637,-0.005295476311193759,0.0040313549832027284,9.939534498482061e-05,7.878220222501398e-05
2025-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-06,0.0028039765485599055,0.0002265518803805655,-0.0006693785078007997,0.0010760604859263445,0.002156294148263793,0.0003478491328616773,1.7505776906290293e-05
2025-10-07,0.010676156583629748,0.0,5.152514427031463e-05,0.0018103643358227117,0.0023742395014096918,-0.00012142888682831199,6.126914660820049e-05
2025-10-08,0.0027665995975854063,0.00045300113250279495,-0.0010304497913340427,0.0010164897221593971,0.0030347890451518644,9.936297294022012e-05,8.75219898999191e-06
2025-10-09,0.010910458991723049,-7.546600256580493e-05,0.0001547269070092394,0.005246530520139903,0.003468378717437881,0.00012143156779198527,9.627334628659057e-05
2025-10-10,0.03026919737005329,-0.0027924528301886964,-0.012995049504950451,0.0025253942421010755,-0.0008824827180468064,-0.00017108734284798643,5.250767924813715e-05
2025-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,-0.019024683925346175,0.00507076364186787,0.004179728317659226,-0.0011755485893415463,-0.010746356543500757,-0.00018767629151661414,-4.3754101947013346e-05
2025-10-14,0.01963913096845471,-0.0017319277108435172,0.00395421436004173,0.003923107100823886,-0.00044642857142862535,-0.000585218269851806,-0.00018377526909951758
2025-10-15,-0.01601059347538214,0.0006034547786075706,0.014769900497512367,-0.006587394629598675,-0.007146047342563633,-0.00032040127497612314,0.00020131467233852618
2025-10-16,0.013212625397602151,-0.0021862042970222095,0.0025534957356621035,-0.0006743467266084879,0.007947218473534301,-0.000712845025281239,-7.875945113411387e-05
2025-10-17,0.023907268775658075,0.0033242671501965138,-0.005348683205134819,0.0007872687398076117,-0.0037935138351681275,0.00011059744741093169,1.7503478816349727e-05
2025-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,-0.06438679245283019,0.0009789156626505147,0.0022534057154564024,-0.002303759060515831,-0.0061972672291495945,0.00036493121599501244,0.00016628013827491017
2025-10-21,-0.005293672800604998,7.522756337907666e-05,-0.0031170158405722237,-0.0042802432980399985,0.012622088655146468,0.00043112501519981805,5.250078751206644e-05
2025-10-22,0.01697921946274694,-0.0001504438092373439,-0.011174329796504234,0.006108597285067852,0.002819409407924134,1.1049723756872964e-05,6.124770321114248e-05
2025-10-23,-0.009095439820583029,0.0005266325609389888,0.0057021408947177665,0.0001686530245108564,-0.0008878366380585812,-0.00013259521994235524,9.624049625100994e-05
2025-10-24,-0.02275870740601027,-0.0004511617414842961,0.0026802742126694756,-0.00022483278061935508,0.0004443127962086013,3.867873443175185e-05,8.748294082705499e-06
2025-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,-0.011194029850746356,0.0009027307605506962,0.0027245154988948528,-0.00039354584809125903,0.0,8.287979666832257e-05,0.00021870543876678639
2025-10-28,0.005985686402081969,0.00015031942878596105,0.009279196144776014,0.005849268841394695,0.007031828275351648,0.0001491712707182291,6.997043749024101e-05
2025-10-29,0.002975035571077367,0.0005260389268806342,0.021384670086859403,0.0015097293670320866,0.008305769937522856,0.00013257690841705916,0.00014867677668739532
2025-10-30,0.018313128707763804,-0.000525762355415349,-0.004625024865725136,0.003629054770811102,-0.0005831753899985248,0.00012703602852237594,6.995514126573177e-05
2025-10-31,0.01773049645390068,-7.514841812572559e-05,0.0060954284286784954,-5.562972852690695e-05,-0.0007293946024800047,-0.00045285352949619995,0.0
2025-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,0.008835241413638562,0.0,0.003873466752743804,0.0010570236439499947,0.00036496350364978447,0.0003922825318245504,0.0001923631816871385
2025-11-04,0.012088318736894088,0.0004509243950097108,-0.0123175859510265,-0.0011670556852284575,0.0005837285662166902,0.0001270276091744904,0.00010490519193262493
2025-11-05,-0.017428397318708044,-7.512019230759837e-05,0.011719923870580073,0.0013353363378401095,-0.007948661853715455,8.835580884225536e-05,5.244709399399028e-05
2025-11-06,0.013024063507814487,0.0018781458943730733,0.0006435643564355331,-0.003278324165138624,-0.0006615701264333085,-6.626100208717567e-05,3.496289562687771e-05
2025-11-07,0.004775315293253257,0.0018746250749850368,-0.023054469895611773,-0.00027873787490240165,-0.012651710187569054,0.0003920702413162669,8.740418316421916e-05
2025-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,-0.025469168900804307,-0.00014968939450643592,0.009672355294475077,-0.0020632353761222966,-0.007747895403412031,0.00032567716009523906,0.000227231015285545
2025-11-11,-0.006127297736651216,0.0001497118047759649,-0.004263215969505407,-0.005140813589629034,0.014565658082438482,0.0,0.0
2025-11-12,0.004655259184700666,-0.00022453409175959838,0.0062459074195335695,-0.0014603459896651572,0.0017760674905646923,0.00033660743847252483,0.00015727804136411727
2025-11-13,0.010519724483406323,-0.00037430753106759695,-0.022575962356710333,0.004949938125773379,0.006205215335746361,8.2744468532292e-05,8.73629493731709e-05
2025-11-14,0.012145247242533186,0.00037444768965788633,-0.0035337498719655303,0.0020709727974925762,-0.012847808530944915,0.0006674168211102671,0.0002009172308363727
2025-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,0.000244887963756657,-0.0002994460248542108,0.003957444621472961,0.0016198402502374254,-0.008403986315632883,0.00038585138107216643,-3.493510803675992e-05
2025-11-18,0.03856041131105403,-0.0017972143178072164,-0.00025596396027449675,0.004517064465759502,-0.003975099377484526,0.00012673084022551961,6.987265708247037e-05
2025-11-19,-0.0009429514380009385,0.0015753938484619479,0.0031747657330125634,-0.0020540720590684902,-0.014457831325301207,0.00013773345821177507,2.620041571321785e-05
2025-11-20,-0.015809344030202843,-0.0019474196689386325,-0.00454290235312127,0.0010569648420115652,0.007029339853300787,9.915443302954685e-05,3.49329723592362e-05
2025-11-21,0.031047710381203464,0.002701688555347248,-0.006819813352476722,0.0011114198388442187,-0.0015174506828528056,-0.00013770083667030697,8.732938022348868e-05
2025-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,-0.039414021625392315,-0.000972981064291778,0.019464092105942576,0.0014432417429919298,-0.007446808510638392,0.0004957912828875699,0.0001309826317028584
2025-11-25,-0.02214960058097326,0.0005993407252022909,0.007799047908437107,-0.00044343439942340357,0.009875976113918439,5.506062174420734e-06,8.73103183329782e-06
2025-11-26,-0.022032429756157823,0.0005241090146750338,0.0029145728643216184,0.001386347252259723,0.003942081722386526,0.00011562666901587804,6.984764482487194e-05
2025-11-27,-0.00961903556511845,-0.00014966699094498548,0.0,-0.0031011186177871686,0.00966548365174047,0.00015965646333415684,9.603380389888727e-05
2025-11-28,-0.00012779552715658227,0.0006736022752786841,0.002755787153021272,-5.55493834019094e-05,0.0008226759404681427,0.00038531615190273705,0.00013967211969911908
2025-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,-0.006774028629856765,-0.0011967090501121547,-0.005646329885574342,0.00016665740792176642,0.00336272604991783,0.0003576557590829754,0.00015710919088762765
2025-12-02,-0.0009007849697594272,0.0004493035794519429,0.0007035175879397393,0.0012219506776272038,-0.00506442243241223,9.350729356882859e-05,8.72691730371411e-05
2025-12-03,-0.01184956208140131,-0.0001497005988022604,0.0027618760670884424,-0.0018306890047707913,0.001871397559697563,7.149889176716329e-05,2.617846733787843e-05
2025-12-04,-0.0005213764337851368,-0.0001497230124271054,0.0006510090640492461,-0.0010003890401822924,-0.0014196054991034712,0.00012648899545730785,7.853334613128204e-05
2025-12-05,-0.009389671361502372,-7.487271638206838e-05,0.003202882594334877,-0.0028372739916550094,0.002843247287691808,0.0001374706500161249,0.00014832911613305022
2025-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,0.004870984728804428,-0.0009734181954326182,0.002494263194652291,-0.0006137022985941432,0.0,0.0002364170176267777,0.00020937475463900235
2025-12-09,-0.0061574741255076,7.495128166712384e-05,0.008160828025477684,0.002177189750460551,0.0041781690666267135,0.00011543218359211238,8.722121917803527e-05
